time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
02-Oct-2019 03:43:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544531,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418801,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:44:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544519,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179688,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418796,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:45:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544528,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179687,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418804,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:46:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544516,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418796,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:47:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544519,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179685,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.004188,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:48:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544529,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418807,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:49:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544515,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418799,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:50:01,17.7487,0.782182,23.7333,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544528,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179687,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418843,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:51:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4416,0.023383,27.1379,0.0054452,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.0017968,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418808,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:52:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544524,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179701,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418797,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513893,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:53:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544516,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179697,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418798,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:54:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544516,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179693,17.6309,0.023898,17.4097,0.0232889,23.7057,0.00418796,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:55:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544519,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179706,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.0041881,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:56:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544533,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179694,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418817,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:57:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544521,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179693,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418801,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513886,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 03:58:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807642,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544511,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179687,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418799,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184025,28.3064,0.0207263
02-Oct-2019 03:59:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.0054452,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179695,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418806,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:00:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544522,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179697,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418814,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513885,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:01:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544521,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418821,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:02:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544526,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179708,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418809,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513893,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:03:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544522,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179686,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.004188,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:04:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544521,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179688,17.6309,0.023898,17.4097,0.0232888,23.7057,0.004188,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184025,28.3064,0.0207263
02-Oct-2019 04:05:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544514,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179688,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418797,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:06:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544527,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179685,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418821,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:07:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.446,0.837995,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544528,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179711,17.6309,0.023898,17.4097,0.0232888,23.7057,0.00418801,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:08:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4415,0.023383,27.1379,0.0054452,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.0017972,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418795,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:09:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544529,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179713,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418799,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:10:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544524,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179707,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418796,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:11:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544531,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179713,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418799,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:12:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544527,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179692,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418807,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:13:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544525,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179686,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418835,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:14:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4416,0.023383,27.1379,0.0054452,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179687,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418803,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:15:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.0054452,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179683,17.6309,0.023898,17.4097,0.0232889,23.7057,0.00418804,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:16:01,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544523,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179684,17.6309,0.0238979,17.4097,0.0232888,23.7057,0.00418812,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:17:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179686,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418849,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
02-Oct-2019 04:18:01,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544537,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179684,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418797,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
