t,sim,exp
1.27e+03,0.441,0.365
1.27e+03,0.466,0.365
1.27e+03,0.455,0.365
1.27e+03,0.447,0.365
1.27e+03,0.443,0.365
1.27e+03,0.477,0.364
1.27e+03,0.459,0.364
1.27e+03,0.443,0.365
1.28e+03,0.436,0.365
1.28e+03,0.421,0.364
1.28e+03,0.445,0.364
1.28e+03,0.439,0.365
1.28e+03,0.435,0.365
1.28e+03,0.43,0.365
1.28e+03,0.443,0.365
1.28e+03,0.455,0.365
1.28e+03,0.445,0.364
1.28e+03,0.439,0.364
1.28e+03,0.459,0.365
1.29e+03,0.454,0.365
1.29e+03,0.425,0.364
1.29e+03,0.44,0.365
1.29e+03,0.446,0.365
1.29e+03,0.441,0.365
1.29e+03,0.442,0.364
1.29e+03,0.447,0.364
1.29e+03,0.431,0.364
1.29e+03,0.444,0.364
1.3e+03,0.451,0.365
1.3e+03,0.449,0.365
1.3e+03,0.43,0.365
1.3e+03,0.454,0.365
1.3e+03,0.447,0.365
1.3e+03,0.453,0.363
1.3e+03,0.442,0.364
1.3e+03,0.45,0.365
1.3e+03,0.445,0.364
1.3e+03,0.442,0.364
1.3e+03,0.459,0.363
1.31e+03,0.45,0.364
1.31e+03,0.447,0.365
1.31e+03,0.443,0.365
1.31e+03,0.441,0.365
1.31e+03,0.458,0.365
1.31e+03,0.438,0.365
1.31e+03,0.467,0.365
1.31e+03,0.447,0.365
1.31e+03,0.443,0.365
1.32e+03,0.452,0.365
1.32e+03,0.428,0.364
1.32e+03,0.435,0.365
1.32e+03,0.444,0.365
1.32e+03,0.448,0.365
1.32e+03,0.438,0.364
1.32e+03,0.449,0.364
1.32e+03,0.442,0.365
1.32e+03,0.449,0.364
1.32e+03,0.439,0.364
1.32e+03,0.435,0.365
1.33e+03,0.44,0.364
1.33e+03,0.445,0.364
1.33e+03,0.456,0.364
1.33e+03,0.452,0.364
1.33e+03,0.429,0.365
1.33e+03,0.434,0.364
1.33e+03,0.455,0.364
1.33e+03,0.446,0.365
1.33e+03,0.444,0.365
1.34e+03,0.443,0.365
1.34e+03,0.453,0.365
1.34e+03,0.446,0.365
1.34e+03,0.448,0.365
1.34e+03,0.455,0.364
1.34e+03,0.44,0.364
1.34e+03,0.448,0.365
1.34e+03,0.437,0.365
1.34e+03,0.458,0.365
1.34e+03,0.42,0.365
1.34e+03,0.453,0.365
1.35e+03,0.439,0.365
1.35e+03,0.485,0.365
1.35e+03,0.436,0.365
1.35e+03,0.446,0.365
1.35e+03,0.447,0.365
1.35e+03,0.44,0.365
1.35e+03,0.444,0.365
1.35e+03,0.457,0.365
1.35e+03,0.45,0.365
1.36e+03,0.443,0.364
1.36e+03,0.448,0.364
1.36e+03,0.457,0.365
1.36e+03,0.454,0.365
1.36e+03,0.453,0.365
1.36e+03,0.448,0.365
1.36e+03,0.439,0.365
1.36e+03,0.452,0.365
1.36e+03,0.449,0.365
1.36e+03,0.461,0.365
1.36e+03,0.455,0.365
1.37e+03,0.447,0.365
1.37e+03,0.451,0.365
1.37e+03,0.436,0.365
1.37e+03,0.437,0.365
1.37e+03,0.437,0.365
1.37e+03,0.458,0.365
1.37e+03,0.456,0.365
1.37e+03,0.45,0.365
1.37e+03,0.429,0.364
1.38e+03,0.472,0.364
1.38e+03,0.447,0.365
1.38e+03,0.458,0.365
1.38e+03,0.443,0.365
1.38e+03,0.436,0.365
1.38e+03,0.442,0.365
1.38e+03,0.435,0.365
1.38e+03,0.438,0.365
1.38e+03,0.459,0.365
1.38e+03,0.435,0.365
1.38e+03,0.428,0.365
1.39e+03,0.452,0.365
1.39e+03,0.448,0.364
1.39e+03,0.445,0.364
1.39e+03,0.441,0.364
1.39e+03,0.445,0.364
1.39e+03,0.432,0.365
1.39e+03,0.433,0.365
1.39e+03,0.431,0.365
1.39e+03,0.463,0.364
1.4e+03,0.438,0.364
1.4e+03,0.458,0.364
1.4e+03,0.441,0.365
1.4e+03,0.444,0.365
1.4e+03,0.455,0.364
1.4e+03,0.429,0.364
1.4e+03,0.44,0.365
1.4e+03,0.461,0.365
1.4e+03,0.439,0.365
1.4e+03,0.447,0.365
1.4e+03,0.446,0.365
1.41e+03,0.419,0.365
1.41e+03,0.441,0.365
1.41e+03,0.465,0.365
1.41e+03,0.436,0.365
1.41e+03,0.461,0.365
1.41e+03,0.443,0.365
1.41e+03,0.45,0.365
1.41e+03,0.451,0.365
1.41e+03,0.441,0.364
1.42e+03,0.469,0.364
1.42e+03,0.451,0.364
1.42e+03,0.449,0.364
1.42e+03,0.426,0.364
1.42e+03,0.419,0.365
1.42e+03,0.428,0.365
1.42e+03,0.426,0.365
1.42e+03,0.427,0.365
1.42e+03,0.443,0.365
1.42e+03,0.443,0.365
1.42e+03,0.442,0.365
1.43e+03,0.434,0.365
1.43e+03,0.439,0.365
1.43e+03,0.454,0.365
1.43e+03,0.43,0.365
1.43e+03,0.446,0.365
1.43e+03,0.444,0.365
1.43e+03,0.445,0.365
1.43e+03,0.432,0.365
1.43e+03,0.454,0.365
1.44e+03,0.459,0.365
1.44e+03,0.427,0.365
1.44e+03,0.439,0.365
1.44e+03,0.453,0.365
1.44e+03,0.442,0.364
1.44e+03,0.438,0.364
1.44e+03,0.442,0.365
1.44e+03,0.542,0.364
1.44e+03,0.5,0.363
1.44e+03,0.533,0.363
1.44e+03,0.489,0.363
1.45e+03,0.498,0.363
1.45e+03,0.489,0.363
1.45e+03,0.501,0.363
1.45e+03,0.52,0.363
1.45e+03,0.514,0.363
1.45e+03,0.496,0.363
1.45e+03,0.48,0.363
1.45e+03,0.532,0.363
1.45e+03,0.51,0.363
1.46e+03,0.463,0.363
1.46e+03,0.489,0.364
1.46e+03,0.505,0.363
1.46e+03,0.503,0.363
1.46e+03,0.489,0.363
1.46e+03,0.506,0.363
1.46e+03,0.489,0.363
1.46e+03,0.52,0.363
1.46e+03,0.501,0.363
1.46e+03,0.543,0.363
1.46e+03,0.498,0.363
1.47e+03,0.505,0.363
1.47e+03,0.496,0.363
1.47e+03,0.52,0.363
1.47e+03,0.495,0.363
1.47e+03,0.492,0.363
1.47e+03,0.503,0.363
1.47e+03,0.504,0.363
1.47e+03,0.51,0.363
1.47e+03,0.5,0.363
1.48e+03,0.481,0.363
1.48e+03,0.501,0.362
1.48e+03,0.517,0.362
1.48e+03,0.498,0.362
1.48e+03,0.505,0.362
1.48e+03,0.51,0.362
1.48e+03,0.494,0.361
1.48e+03,0.494,0.362
1.48e+03,0.502,0.362
1.48e+03,0.489,0.362
1.48e+03,0.51,0.363
1.49e+03,0.53,0.363
1.49e+03,0.517,0.363
1.49e+03,0.52,0.364
1.49e+03,0.516,0.364
1.49e+03,0.486,0.364
1.49e+03,0.49,0.363
1.49e+03,0.495,0.363
1.49e+03,0.507,0.363
1.49e+03,0.49,0.363
1.5e+03,0.529,0.364
1.5e+03,0.505,0.364
1.5e+03,0.49,0.364
1.5e+03,0.528,0.363
1.5e+03,0.528,0.363
1.5e+03,0.505,0.363
1.5e+03,0.525,0.363
1.5e+03,0.506,0.362
1.5e+03,0.522,0.362
1.5e+03,0.481,0.362
1.5e+03,0.491,0.363
1.51e+03,0.493,0.363
1.51e+03,0.531,0.363
1.51e+03,0.509,0.362
1.51e+03,0.501,0.362
1.51e+03,0.496,0.363
1.51e+03,0.478,0.363
1.51e+03,0.474,0.362
1.51e+03,0.491,0.363
1.51e+03,0.52,0.363
1.52e+03,0.511,0.363
1.52e+03,0.471,0.363
1.52e+03,0.489,0.363
1.52e+03,0.518,0.362
1.52e+03,0.496,0.362
1.52e+03,0.492,0.363
1.52e+03,0.531,0.363
1.52e+03,0.55,0.363
1.52e+03,0.527,0.363
1.52e+03,0.501,0.363
1.52e+03,0.485,0.363
1.53e+03,0.494,0.363
1.53e+03,0.508,0.363
1.53e+03,0.488,0.363
1.53e+03,0.495,0.363
1.53e+03,0.492,0.363
1.53e+03,0.516,0.363
1.53e+03,0.491,0.363
1.53e+03,0.5,0.363
1.53e+03,0.494,0.362
1.54e+03,0.533,0.362
1.54e+03,0.508,0.362
1.54e+03,0.486,0.362
1.54e+03,0.496,0.363
1.54e+03,0.476,0.363
1.54e+03,0.491,0.363
1.54e+03,0.482,0.363
1.54e+03,0.494,0.363
1.54e+03,0.482,0.363
1.54e+03,0.497,0.363
1.54e+03,0.495,0.363
1.55e+03,0.518,0.363
1.55e+03,0.491,0.363
1.55e+03,0.494,0.363
1.55e+03,0.511,0.363
1.55e+03,0.536,0.363
1.55e+03,0.499,0.363
1.55e+03,0.484,0.363
1.55e+03,0.502,0.363
1.55e+03,0.517,0.363
1.56e+03,0.495,0.363
1.56e+03,0.508,0.363
1.56e+03,0.495,0.363
1.56e+03,0.507,0.363
1.56e+03,0.494,0.363
1.56e+03,0.493,0.364
1.56e+03,0.522,0.364
1.56e+03,0.511,0.364
1.56e+03,0.488,0.364
1.56e+03,0.487,0.364
1.56e+03,0.501,0.364
1.57e+03,0.492,0.364
1.57e+03,0.481,0.363
1.57e+03,0.504,0.363
1.57e+03,0.515,0.363
1.57e+03,0.498,0.363
1.57e+03,0.536,0.363
1.57e+03,0.511,0.363
1.57e+03,0.537,0.362
1.57e+03,0.487,0.363
1.58e+03,0.486,0.363
1.58e+03,0.489,0.363
1.58e+03,0.505,0.363
1.58e+03,0.494,0.363
1.58e+03,0.495,0.363
1.58e+03,0.508,0.363
1.58e+03,0.513,0.363
1.58e+03,0.511,0.362
1.58e+03,0.537,0.362
1.58e+03,0.518,0.362
1.58e+03,0.531,0.363
1.59e+03,0.503,0.362
1.59e+03,0.498,0.363
1.59e+03,0.528,0.362
1.59e+03,0.537,0.363
1.59e+03,0.508,0.363
1.59e+03,0.508,0.363
1.59e+03,0.511,0.363
1.59e+03,0.514,0.363
1.59e+03,0.531,0.363
1.6e+03,0.513,0.363
1.6e+03,0.499,0.363
1.6e+03,0.499,0.363
1.6e+03,0.504,0.363
1.6e+03,0.488,0.363
1.6e+03,0.505,0.363
1.6e+03,0.49,0.363
1.6e+03,0.483,0.363
1.6e+03,0.485,0.363
1.6e+03,0.506,0.363
1.6e+03,0.524,0.363
1.61e+03,0.508,0.363
1.61e+03,0.498,0.362
1.61e+03,0.507,0.362
1.61e+03,0.494,0.361
1.61e+03,0.524,0.36
1.61e+03,0.496,0.361
1.61e+03,0.5,0.362
1.61e+03,0.515,0.361
1.61e+03,0.513,0.362
1.62e+03,0.51,0.362
1.62e+03,0.484,0.362
1.62e+03,0.508,0.362
1.62e+03,0.509,0.363
1.62e+03,0.51,0.363
1.62e+03,0.564,0.363
1.62e+03,0.516,0.363
1.62e+03,0.502,0.363
1.62e+03,0.479,0.363
1.62e+03,0.519,0.363
1.62e+03,0.491,0.363
1.63e+03,0.49,0.363
1.63e+03,0.518,0.363
1.63e+03,0.527,0.363
1.63e+03,0.531,0.363
1.63e+03,0.499,0.363
1.63e+03,0.491,0.363
1.63e+03,0.485,0.363
1.63e+03,0.515,0.363
1.63e+03,0.511,0.362
1.64e+03,0.511,0.362
1.64e+03,0.489,0.362
1.64e+03,0.508,0.362
1.64e+03,0.491,0.362
1.64e+03,0.494,0.362
1.64e+03,0.521,0.362
1.64e+03,0.503,0.362
1.64e+03,0.497,0.362
1.64e+03,0.505,0.362
1.64e+03,0.502,0.362
1.64e+03,0.496,0.362
1.65e+03,0.48,0.361
1.65e+03,0.517,0.361
1.65e+03,0.505,0.362
1.65e+03,0.48,0.361
1.65e+03,0.473,0.362
1.65e+03,0.503,0.362
1.65e+03,0.512,0.362
1.65e+03,0.509,0.362
1.65e+03,0.483,0.362
1.66e+03,0.498,0.363
1.66e+03,0.519,0.363
1.66e+03,0.497,0.363
1.66e+03,0.502,0.363
1.66e+03,0.497,0.363
1.66e+03,0.467,0.363
1.66e+03,0.485,0.363
1.66e+03,0.494,0.363
1.66e+03,0.496,0.363
1.66e+03,0.515,0.363
1.66e+03,0.519,0.363
1.67e+03,0.514,0.363
1.67e+03,0.507,0.363
1.67e+03,0.505,0.363
1.67e+03,0.491,0.363
1.67e+03,0.49,0.363
1.67e+03,0.529,0.363
1.67e+03,0.491,0.363
1.67e+03,0.482,0.363
1.67e+03,0.496,0.362
1.68e+03,0.512,0.362
1.68e+03,0.524,0.362
1.68e+03,0.479,0.362
1.68e+03,0.501,0.361
1.68e+03,0.508,0.362
1.68e+03,0.514,0.362
1.68e+03,0.494,0.362
1.68e+03,0.48,0.362
1.68e+03,0.502,0.362
1.68e+03,0.521,0.362
1.68e+03,0.509,0.363
1.69e+03,0.498,0.363
1.69e+03,0.465,0.363
1.69e+03,0.475,0.363
1.69e+03,0.474,0.362
1.69e+03,0.506,0.362
1.69e+03,0.483,0.362
1.69e+03,0.511,0.363
1.69e+03,0.503,0.363
1.69e+03,0.49,0.363
1.7e+03,0.499,0.363
1.7e+03,0.504,0.363
1.7e+03,0.538,0.364
1.7e+03,0.508,0.363
1.7e+03,0.53,0.363
1.7e+03,0.503,0.363
1.7e+03,0.487,0.363
1.7e+03,0.514,0.363
1.7e+03,0.493,0.363
1.7e+03,0.506,0.364
1.7e+03,0.544,0.363
1.71e+03,0.501,0.362
1.71e+03,0.488,0.361
1.71e+03,0.516,0.361
1.71e+03,0.499,0.362
1.71e+03,0.475,0.362
1.71e+03,0.47,0.361
1.71e+03,0.482,0.362
1.71e+03,0.503,0.361
1.71e+03,0.475,0.362
1.72e+03,0.509,0.362
1.72e+03,0.494,0.362
1.72e+03,0.467,0.362
1.72e+03,0.522,0.363
1.72e+03,0.488,0.363
1.72e+03,0.532,0.363
1.72e+03,0.5,0.363
1.72e+03,0.516,0.363
1.72e+03,0.517,0.363
1.72e+03,0.5,0.363
1.72e+03,0.501,0.363
1.73e+03,0.531,0.363
1.73e+03,0.486,0.363
1.73e+03,0.507,0.362
1.73e+03,0.491,0.362
1.73e+03,0.504,0.362
1.73e+03,0.503,0.362
1.73e+03,0.506,0.363
1.73e+03,0.469,0.362
1.73e+03,0.476,0.362
1.74e+03,0.507,0.362
1.74e+03,0.507,0.362
1.74e+03,0.529,0.363
1.74e+03,0.509,0.362
1.74e+03,0.5,0.362
1.74e+03,0.498,0.363
1.74e+03,0.487,0.363
1.74e+03,0.501,0.363
1.74e+03,0.476,0.363
1.74e+03,0.494,0.363
1.74e+03,0.523,0.363
1.75e+03,0.498,0.363
1.75e+03,0.484,0.363
1.75e+03,0.532,0.363
1.75e+03,0.51,0.364
1.75e+03,0.513,0.364
1.75e+03,0.484,0.364
1.75e+03,0.513,0.364
1.75e+03,0.521,0.364
1.75e+03,0.501,0.364
1.76e+03,0.481,0.363
1.76e+03,0.502,0.363
1.76e+03,0.51,0.363
1.76e+03,0.518,0.363
1.76e+03,0.472,0.363
1.76e+03,0.502,0.363
1.76e+03,0.492,0.363
1.76e+03,0.492,0.362
1.76e+03,0.498,0.363
1.76e+03,0.555,0.363
1.76e+03,0.517,0.362
1.77e+03,0.513,0.363
1.77e+03,0.508,0.363
1.77e+03,0.505,0.363
1.77e+03,0.526,0.364
1.77e+03,0.55,0.364
1.77e+03,0.504,0.364
1.77e+03,0.5,0.363
1.77e+03,0.512,0.363
1.77e+03,0.518,0.362
1.78e+03,0.481,0.362
1.78e+03,0.485,0.362
1.78e+03,0.492,0.362
1.78e+03,0.479,0.362
1.78e+03,0.508,0.362
1.78e+03,0.511,0.362
1.78e+03,0.479,0.362
1.78e+03,0.489,0.362
1.78e+03,0.508,0.363
1.78e+03,0.527,0.363
1.78e+03,0.503,0.363
1.79e+03,0.534,0.363
1.79e+03,0.512,0.364
1.79e+03,0.526,0.364
1.79e+03,0.539,0.363
1.79e+03,0.502,0.363
1.79e+03,0.506,0.363
1.79e+03,0.53,0.363
1.79e+03,0.506,0.363
1.79e+03,0.495,0.363
1.8e+03,0.503,0.363
1.8e+03,0.509,0.363
1.8e+03,0.485,0.363
1.8e+03,0.49,0.363
1.8e+03,0.496,0.363
1.8e+03,0.488,0.363
1.8e+03,0.498,0.363
1.8e+03,0.618,0.362
1.8e+03,0.628,0.362
1.8e+03,0.637,0.363
1.8e+03,0.668,0.362
1.81e+03,0.655,0.362
1.81e+03,0.628,0.363
1.81e+03,0.65,0.363
1.81e+03,0.639,0.363
1.81e+03,0.665,0.363
1.81e+03,0.627,0.363
1.81e+03,0.662,0.363
1.81e+03,0.674,0.363
1.81e+03,0.659,0.363
1.82e+03,0.688,0.363
1.82e+03,0.698,0.363
1.82e+03,0.67,0.363
1.82e+03,0.644,0.363
1.82e+03,0.623,0.363
1.82e+03,0.574,0.362
1.82e+03,0.555,0.362
1.82e+03,0.466,0.361
1.82e+03,0.453,0.361
1.82e+03,0.403,0.361
1.82e+03,0.401,0.36
1.83e+03,0.4,0.359
1.83e+03,0.394,0.36
1.83e+03,0.385,0.361
1.83e+03,0.432,0.36
1.83e+03,0.459,0.36
1.83e+03,0.46,0.36
1.83e+03,0.466,0.36
1.83e+03,0.459,0.361
1.83e+03,0.451,0.361
1.84e+03,0.453,0.361
1.84e+03,0.449,0.361
1.84e+03,0.453,0.361
1.84e+03,0.453,0.361
1.84e+03,0.452,0.361
1.84e+03,0.454,0.361
1.84e+03,0.451,0.36
1.84e+03,0.458,0.36
1.84e+03,0.454,0.36
1.84e+03,0.45,0.36
1.84e+03,0.448,0.36
1.85e+03,0.448,0.36
1.85e+03,0.45,0.36
1.85e+03,0.446,0.36
1.85e+03,0.448,0.36
1.85e+03,0.446,0.36
1.85e+03,0.453,0.36
1.85e+03,0.454,0.36
1.85e+03,0.45,0.36
1.85e+03,0.454,0.36
1.86e+03,0.455,0.36
1.86e+03,0.451,0.36
1.86e+03,0.45,0.36
1.86e+03,0.448,0.36
1.86e+03,0.436,0.36
1.86e+03,0.438,0.36
1.86e+03,0.455,0.36
1.86e+03,0.455,0.36
1.86e+03,0.439,0.36
1.86e+03,0.447,0.36
1.86e+03,0.452,0.36
1.87e+03,0.448,0.36
1.87e+03,0.45,0.361
1.87e+03,0.446,0.36
1.87e+03,0.446,0.36
1.87e+03,0.447,0.36
1.87e+03,0.45,0.36
1.87e+03,0.454,0.36
1.87e+03,0.451,0.36
1.87e+03,0.448,0.36
1.88e+03,0.448,0.36
1.88e+03,0.449,0.36
1.88e+03,0.442,0.36
1.88e+03,0.445,0.36
1.88e+03,0.452,0.36
1.88e+03,0.445,0.36
1.88e+03,0.444,0.36
1.88e+03,0.444,0.36
1.88e+03,0.444,0.36
1.88e+03,0.447,0.36
1.88e+03,0.449,0.36
1.89e+03,0.455,0.36
1.89e+03,0.448,0.36
1.89e+03,0.446,0.36
1.89e+03,0.452,0.36
1.89e+03,0.448,0.36
1.89e+03,0.447,0.36
1.89e+03,0.451,0.36
1.89e+03,0.45,0.36
1.89e+03,0.447,0.36
1.9e+03,0.448,0.36
1.9e+03,0.445,0.36
1.9e+03,0.449,0.361
1.9e+03,0.443,0.361
1.9e+03,0.446,0.361
1.9e+03,0.451,0.361
1.9e+03,0.442,0.361
1.9e+03,0.445,0.361
1.9e+03,0.453,0.361
1.9e+03,0.451,0.361
1.9e+03,0.449,0.361
1.91e+03,0.448,0.361
1.91e+03,0.446,0.361
1.91e+03,0.447,0.36
1.91e+03,0.438,0.36
1.91e+03,0.438,0.36
1.91e+03,0.449,0.36
1.91e+03,0.451,0.36
1.91e+03,0.444,0.36
1.91e+03,0.448,0.36
1.92e+03,0.445,0.36
1.92e+03,0.446,0.36
1.92e+03,0.448,0.361
1.92e+03,0.446,0.361
1.92e+03,0.444,0.361
1.92e+03,0.446,0.36
1.92e+03,0.441,0.36
1.92e+03,0.45,0.36
1.92e+03,0.446,0.36
1.92e+03,0.449,0.36
1.92e+03,0.447,0.36
1.93e+03,0.448,0.36
1.93e+03,0.449,0.36
1.93e+03,0.445,0.36
1.93e+03,0.44,0.36
1.93e+03,0.45,0.36
1.93e+03,0.453,0.36
1.93e+03,0.451,0.36
1.93e+03,0.445,0.36
1.93e+03,0.451,0.36
1.94e+03,0.45,0.36
1.94e+03,0.444,0.36
1.94e+03,0.44,0.36
1.94e+03,0.445,0.36
1.94e+03,0.442,0.36
1.94e+03,0.444,0.36
1.94e+03,0.448,0.36
1.94e+03,0.448,0.36
1.94e+03,0.452,0.361
1.94e+03,0.449,0.361
1.94e+03,0.447,0.36
1.95e+03,0.45,0.36
1.95e+03,0.452,0.36
1.95e+03,0.439,0.36
1.95e+03,0.449,0.36
1.95e+03,0.45,0.36
1.95e+03,0.45,0.36
1.95e+03,0.45,0.36
1.95e+03,0.445,0.36
1.95e+03,0.444,0.36
1.96e+03,0.439,0.36
1.96e+03,0.445,0.36
1.96e+03,0.449,0.36
1.96e+03,0.448,0.36
1.96e+03,0.446,0.36
1.96e+03,0.448,0.36
1.96e+03,0.443,0.36
1.96e+03,0.445,0.36
1.96e+03,0.446,0.36
1.96e+03,0.445,0.36
1.96e+03,0.444,0.36
1.97e+03,0.453,0.36
1.97e+03,0.451,0.36
1.97e+03,0.443,0.36
1.97e+03,0.444,0.36
1.97e+03,0.441,0.36
1.97e+03,0.445,0.36
1.97e+03,0.454,0.36
1.97e+03,0.448,0.36
1.97e+03,0.449,0.36
1.98e+03,0.446,0.36
1.98e+03,0.454,0.36
1.98e+03,0.442,0.36
1.98e+03,0.449,0.36
1.98e+03,0.444,0.36
1.98e+03,0.454,0.361
1.98e+03,0.451,0.361
1.98e+03,0.451,0.36
1.98e+03,0.446,0.361
1.98e+03,0.449,0.361
1.98e+03,0.446,0.361
1.99e+03,0.45,0.361
1.99e+03,0.448,0.361
1.99e+03,0.45,0.361
1.99e+03,0.447,0.361
1.99e+03,0.444,0.36
1.99e+03,0.446,0.36
1.99e+03,0.45,0.36
1.99e+03,0.449,0.36
1.99e+03,0.453,0.36
2e+03,0.451,0.36
2e+03,0.451,0.36
2e+03,0.448,0.36
2e+03,0.445,0.36
2e+03,0.448,0.36
2e+03,0.448,0.36
2e+03,0.434,0.36
2e+03,0.449,0.36
2e+03,0.444,0.36
2e+03,0.454,0.36
2e+03,0.439,0.36
2.01e+03,0.447,0.36
2.01e+03,0.44,0.36
2.01e+03,0.443,0.36
2.01e+03,0.449,0.36
2.01e+03,0.449,0.36
2.01e+03,0.445,0.36
2.01e+03,0.445,0.36
2.01e+03,0.439,0.36
2.01e+03,0.445,0.36
2.02e+03,0.446,0.36
2.02e+03,0.451,0.36
2.02e+03,0.449,0.36
2.02e+03,0.447,0.36
2.02e+03,0.447,0.36
2.02e+03,0.442,0.36
2.02e+03,0.445,0.36
2.02e+03,0.451,0.36
2.02e+03,0.446,0.36
2.02e+03,0.444,0.36
2.02e+03,0.451,0.36
2.03e+03,0.44,0.361
2.03e+03,0.446,0.361
2.03e+03,0.441,0.361
2.03e+03,0.455,0.361
2.03e+03,0.448,0.36
2.03e+03,0.446,0.361
2.03e+03,0.456,0.36
2.03e+03,0.451,0.36
2.03e+03,0.452,0.361
2.04e+03,0.445,0.361
2.04e+03,0.444,0.36
2.04e+03,0.442,0.36
2.04e+03,0.447,0.36
2.04e+03,0.448,0.36
2.04e+03,0.451,0.36
2.04e+03,0.446,0.36
2.04e+03,0.441,0.36
2.04e+03,0.446,0.361
2.04e+03,0.452,0.361
2.04e+03,0.446,0.36
2.05e+03,0.445,0.36
2.05e+03,0.447,0.36
2.05e+03,0.445,0.36
2.05e+03,0.447,0.36
2.05e+03,0.439,0.36
2.05e+03,0.444,0.36
2.05e+03,0.447,0.36
2.05e+03,0.44,0.36
2.05e+03,0.449,0.36
2.06e+03,0.444,0.36
2.06e+03,0.443,0.36
2.06e+03,0.443,0.36
2.06e+03,0.45,0.36
2.06e+03,0.455,0.361
2.06e+03,0.448,0.361
2.06e+03,0.441,0.361
2.06e+03,0.453,0.36
2.06e+03,0.447,0.36
2.06e+03,0.449,0.361
2.06e+03,0.445,0.361
2.07e+03,0.448,0.361
2.07e+03,0.445,0.36
2.07e+03,0.448,0.36
2.07e+03,0.447,0.36
2.07e+03,0.442,0.36
2.07e+03,0.44,0.36
2.07e+03,0.444,0.36
2.07e+03,0.437,0.36
2.07e+03,0.444,0.36
2.08e+03,0.443,0.36
2.08e+03,0.442,0.36
2.08e+03,0.44,0.36
2.08e+03,0.445,0.36
2.08e+03,0.449,0.36
2.08e+03,0.446,0.36
2.08e+03,0.45,0.36
2.08e+03,0.447,0.36
2.08e+03,0.451,0.36
2.08e+03,0.446,0.36
2.08e+03,0.45,0.36
2.09e+03,0.441,0.36
2.09e+03,0.449,0.361
2.09e+03,0.449,0.361
2.09e+03,0.455,0.36
2.09e+03,0.441,0.361
2.09e+03,0.445,0.361
2.09e+03,0.45,0.36
2.09e+03,0.449,0.36
2.09e+03,0.456,0.36
2.1e+03,0.448,0.361
2.1e+03,0.451,0.36
2.1e+03,0.445,0.36
2.1e+03,0.45,0.36
2.1e+03,0.45,0.36
2.1e+03,0.45,0.36
2.1e+03,0.441,0.36
2.1e+03,0.444,0.36
2.1e+03,0.434,0.36
2.1e+03,0.451,0.36
2.1e+03,0.451,0.36
2.11e+03,0.448,0.36
2.11e+03,0.448,0.36
2.11e+03,0.44,0.36
2.11e+03,0.447,0.36
2.11e+03,0.445,0.36
2.11e+03,0.448,0.36
2.11e+03,0.448,0.36
2.11e+03,0.449,0.36
2.11e+03,0.449,0.36
2.12e+03,0.444,0.36
2.12e+03,0.447,0.36
2.12e+03,0.437,0.36
2.12e+03,0.441,0.36
2.12e+03,0.447,0.36
2.12e+03,0.447,0.36
2.12e+03,0.453,0.36
2.12e+03,0.451,0.36
2.12e+03,0.444,0.36
2.12e+03,0.449,0.36
2.12e+03,0.451,0.361
2.13e+03,0.448,0.361
2.13e+03,0.448,0.361
2.13e+03,0.448,0.361
2.13e+03,0.45,0.361
2.13e+03,0.446,0.36
2.13e+03,0.447,0.36
2.13e+03,0.441,0.36
2.13e+03,0.447,0.36
2.13e+03,0.442,0.36
2.14e+03,0.456,0.36
2.14e+03,0.447,0.36
2.14e+03,0.446,0.36
2.14e+03,0.446,0.36
2.14e+03,0.45,0.361
2.14e+03,0.444,0.361
2.14e+03,0.448,0.361
2.14e+03,0.449,0.361
2.14e+03,0.452,0.36
2.14e+03,0.446,0.36
2.14e+03,0.445,0.361
2.15e+03,0.45,0.361
2.15e+03,0.45,0.36
2.15e+03,0.44,0.36
2.15e+03,0.447,0.36
2.15e+03,0.448,0.36
2.15e+03,0.447,0.36
2.15e+03,0.45,0.36
2.15e+03,0.449,0.36
2.15e+03,0.443,0.36
2.16e+03,0.44,0.36
2.16e+03,0.44,0.36
2.16e+03,0.445,0.36
2.16e+03,0.443,0.36
2.16e+03,0.431,0.36
2.16e+03,0.442,0.36
